Start_Lon,Start_Lat
-74.004936000000001,40.741906999999998
-73.979522000000003,40.739839000000003
-73.991248999999996,40.770490000000002
-74.005830000000003,40.748249000000001
-73.966412000000005,40.757044
-73.947222999999994,40.775779
-73.953372000000002,40.791013999999997
-73.982293999999996,40.762968999999998
-73.963812000000004,40.764237000000001
-73.992341999999994,40.753498999999998
0,0
-73.977216999999996,40.747159000000003
-73.978340000000003,40.752116000000001
-73.997400999999996,40.763880999999998
-73.988583000000006,40.722658000000003
-73.978751000000003,40.745165999999998
-73.991354000000001,40.749963999999999
-73.987210000000005,40.753780999999996
-73.977351999999996,40.784709999999997
-74.006912999999997,40.739902000000001
-73.993770999999995,40.720818000000001
-74.008849999999995,40.711360999999997
-73.966717000000003,40.762310999999997
-73.997326999999999,40.724088999999999
-73.952670999999995,40.768369
-73.987571000000003,40.728665999999997
-73.873019999999997,40.774110999999998
-74.005246999999997,40.740113000000001
-73.979223000000005,40.762906999999998
-73.980716999999999,40.750663000000003
-74.005219999999994,40.737471999999997
-73.995247000000006,40.725375999999997
-73.952888999999999,40.786665999999997
-73.953154999999995,40.779181000000001
-74.011010999999996,40.709617999999999
-74.006326000000001,40.733642000000003
-73.991380000000007,40.750203999999997
-74.002399999999994,40.734529999999999
-73.994990999999999,40.724910000000001
-73.992149999999995,40.748528999999998
-73.929502999999997,40.756785999999998
-73.965793000000005,40.762134000000003
-73.978324999999998,40.751800000000003
-73.986587999999998,40.722242999999999
-73.960273999999998,40.766469000000001
-73.968912000000003,40.761169000000002
-73.995339000000001,40.754643999999999
-73.949550000000002,40.780994999999997
-74.016181000000003,40.710931000000002
-74.002109000000004,40.732854000000003
-73.973853000000005,40.764319999999998
-73.998728,40.734127999999998
-73.996672000000004,40.763252999999999
-73.964776999999998,40.77008
-73.946568999999997,40.780546999999999
-73.789707000000007,40.646811999999997
-73.978819000000001,40.750258000000002
-74.001000000000005,40.731726000000002
-73.961071000000004,40.777813000000002
-73.980279999999993,40.770462999999999
-73.959419999999994,40.780099
-73.987190999999996,40.760876000000003
-73.982574999999997,40.775517999999998
-73.991221999999993,40.732599
-73.936002000000002,40.799405999999998
-74.000163000000001,40.732892
-73.973281999999998,40.756498000000001
-73.965131999999997,40.775156000000003
-73.991947999999994,40.755589999999998
-73.987655000000004,40.757409000000003
-73.964467999999997,40.807583000000001
-73.981115000000003,40.761040000000001
-73.965441999999996,40.758864000000003
-73.995883000000006,40.724670000000003
-74.007587000000001,40.741014999999997
-73.984385000000003,40.732070999999998
-73.945846000000003,40.773884000000002
-73.976591999999997,40.751055999999998
-73.955806999999993,40.763961999999999
-73.968250999999995,40.755388000000004
-74.004402999999996,40.740541999999998
-73.971064999999996,40.794418
-73.977671000000001,40.763406000000003
-73.998475999999997,40.740003999999999
-73.958516000000003,40.778505000000003
-73.953802999999994,40.779349000000003
-73.961389999999994,40.791215000000001
-73.993290999999999,40.742291000000002
-74.001783000000003,40.732869999999998
-73.781786999999994,40.645000000000003
-73.965711999999996,40.759081999999999
-73.983439000000004,40.757387000000001
-74.012324000000007,40.707118000000001
-73.988316999999995,40.696289999999998
-73.948719999999994,40.782169000000003
-73.981954000000002,40.745662000000003
-73.975437999999997,40.787112999999998
-73.984561999999997,40.720185999999998
-73.980620000000002,40.764977000000002
-74.004960999999994,40.722976000000003
-73.966997000000006,40.794265000000003
-73.983313999999993,40.744861999999998
-73.991540000000001,40.759836
-73.996887000000001,40.720472000000001
-73.993409,40.749943999999999
-73.997944000000004,40.751049999999999
-73.976864000000006,40.762856999999997
-73.978695999999999,40.747098000000001
-73.986052000000001,40.752237000000001
-73.988777999999996,40.727252
-73.989614000000003,40.742161000000003
-74.004508999999999,40.724207999999997
-73.968990000000005,40.756120000000003
-73.862757000000002,40.769598000000002
-73.956609,40.767046999999998
-73.945611,40.778115
-73.982001999999994,40.751686999999997
-73.982525999999993,40.758800000000001
-73.942325999999994,40.835754999999999
-73.999871999999996,40.720235000000002
-73.951825999999997,40.773589000000001
-73.952551999999997,40.78942
-73.954830999999999,40.773327999999999
-74.006140000000002,40.717165999999999
-73.959069999999997,40.767977999999999
-73.964821000000001,40.769981999999999
-73.983327000000003,40.726208
-73.980072000000007,40.783842
-73.975182000000004,40.765514000000003
-73.967224999999999,40.756729999999997
-74.010037999999994,40.702832999999998
-74.012989000000005,40.7057
-73.982190000000003,40.768638000000003
-74.001187000000002,40.731492000000003
-73.976782,40.764946000000002
-73.959036999999995,40.771712000000001
-74.008249000000006,40.736365999999997
-73.962290999999993,40.779111
-74.002162999999996,40.738908000000002
-73.928216000000006,40.763689999999997
-73.962277999999998,40.763404000000001
-73.988652999999999,40.750276999999997
-73.959467000000004,40.777482999999997
-73.997979999999998,40.729314000000002
-73.984162999999995,40.737456000000002
-74.002638000000005,40.730311999999998
-73.996273000000002,40.732120000000002
-73.989793000000006,40.756546999999998
-73.978134999999995,40.733255999999997
-73.991518999999997,40.750025000000001
-74.00497,40.741422999999998
-73.991370000000003,40.732920999999997
-74.007019999999997,40.739958000000001
-73.982197999999997,40.765754000000001
-73.989018000000002,40.763404000000001
-73.956931999999995,40.774633999999999
0,0
-73.989091999999999,40.777076999999998
-73.993615000000005,40.741714999999999
-73.971524000000002,40.794530000000002
-73.988060000000004,40.761239000000003
0,0
-73.994646000000003,40.718491
-73.995930000000001,40.730536000000001
-73.985954000000007,40.749938
-73.966594999999998,40.800919999999998
-73.953751999999994,40.785195000000002
-73.8626,40.769122000000003
-73.978185999999994,40.766384000000002
0,0
-73.953682000000001,40.767403999999999
-73.955500000000001,40.779826999999997
-74.002295000000004,40.750324999999997
-73.980332000000004,40.765735999999997
-73.962158000000002,40.779372000000002
-73.971265000000002,40.761926000000003
-73.984307000000001,40.757674000000002
-73.976264999999998,40.744477000000003
-73.978538999999998,40.744914000000001
-73.949595000000002,40.784773999999999
-73.997581999999994,40.741433999999998
-73.974275000000006,40.763427
-73.872944000000004,40.77411
-73.976794999999996,40.764851
-73.972144999999998,40.786628
-73.991095999999999,40.729795000000003
-73.991435999999993,40.749059000000003
-73.987996999999993,40.728335000000001
-73.976507999999995,40.765217
-73.967571000000007,40.768586999999997
-73.981735999999998,40.778446000000002
-73.960262999999998,40.773054999999999
-73.969892999999999,40.799745999999999
-73.985305999999994,40.752719999999997
-73.990345000000005,40.761400000000002
-73.970727999999994,40.760043000000003
-73.983650999999995,40.740848999999997
-74.007148000000001,40.741515
-73.968467000000004,40.767493000000002
-73.949905999999999,40.776249
-73.952022999999997,40.777911000000003
-73.997516000000005,40.724440999999999
-73.975863000000004,40.748911
-73.977197000000004,40.747501
-73.958218000000002,40.76455
-74.007816000000005,40.746963000000001
-73.968629000000007,40.786444000000003
-73.982972000000004,40.759123000000002
-73.983373,40.696117000000001
-73.991663000000003,40.733128000000001
-74.002616000000003,40.739406000000002
-73.965849000000006,40.754407999999998
-73.973014000000006,40.793467999999997
-73.991101999999998,40.755305999999997
-74.006358000000006,40.714033000000001
-73.988049000000004,40.748424999999997
-73.964039,40.756923
-73.989761999999999,40.723148999999999
-73.947540000000004,40.779164999999999
0,0
-73.959929000000002,40.761814000000001
-73.993612999999996,40.741833999999997
-73.978335000000001,40.751016
-74.001490000000004,40.746865
-73.968639999999994,40.761476999999999
0,0
-73.993487999999999,40.749907999999998
-73.962911000000005,40.772365000000001
-73.993294000000006,40.742080000000001
-73.988913999999994,40.741304999999997
-74.013031999999995,40.707878999999998
-73.950936999999996,40.774839999999998
-73.978126000000003,40.726115
-74.015321,40.715600000000002
-73.972390000000004,40.761088000000001
-73.979173000000003,40.759435000000003
-73.992694,40.701808999999997
-74.007384999999999,40.706989999999998
-73.958797000000004,40.780572999999997
-73.977162000000007,40.726511000000002
-73.971435999999997,40.795563000000001
-73.976276999999996,40.775913000000003
-73.976661000000007,40.726995000000002
-73.959727999999998,40.762644000000002
-73.795188999999993,40.644708999999999
-73.957089999999994,40.766311000000002
-73.982140999999999,40.762757999999998
-73.944687999999999,40.778373999999999
-73.984526000000002,40.764927999999998
-73.965709000000004,40.758606
-73.993313999999998,40.752434000000001
-73.955804000000001,40.787840000000003
-73.977573000000007,40.762839
-73.990283000000005,40.752785000000003
-73.993054999999998,40.762884
-73.972686999999993,40.765079999999998
-73.976445999999996,40.780797
-73.970032000000003,40.768228000000001
-73.969755000000006,40.785581000000001
-73.987078999999994,40.755541000000001
-73.963825999999997,40.773479999999999
-73.980660999999998,40.760933000000001
-73.983881999999994,40.743429999999996
-73.997076000000007,40.725428999999998
-74.009409000000005,40.708458999999998
-73.790409999999994,40.654004999999998
-73.974688999999998,40.753501
-73.945598000000004,40.822730999999997
-73.977418,40.738126999999999
-73.783524,40.648532000000003
-73.972207999999995,40.759382000000002
-73.873064999999997,40.774203999999997
-73.993305000000007,40.752251999999999
-73.970494000000002,40.758043999999998
-73.979568999999998,40.759390000000003
-73.986693000000002,40.742753
-73.985789999999994,40.739576
-73.870856000000003,40.773727999999998
-73.980163000000005,40.771481000000001
-73.981255000000004,40.763829999999999
-73.958010000000002,40.768605999999998
-73.990616000000003,40.745992000000001
-74.006882000000004,40.735605999999997
-73.987893999999997,40.758293999999999
-73.982876000000005,40.755406000000001
-73.974210999999997,40.761977999999999
-73.984470999999999,40.728686000000003
-73.992966999999993,40.762875000000001
-73.999756000000005,40.738667999999997
-73.990048999999999,40.751866999999997
-74.000684000000007,40.736046000000002
-73.991423999999995,40.731943999999999
-73.975350000000006,40.765158
-73.988157999999999,40.731743000000002
-73.989710000000002,40.745066000000001
-73.974304000000004,40.749153
-73.979654999999994,40.750717999999999
-73.997635000000002,40.720609000000003
-73.980401999999998,40.748499000000002
-74.006219000000002,40.733787
-73.974546000000004,40.756962999999999
-73.984350000000006,40.737065999999999
-73.970652000000001,40.756186999999997
-73.986250999999996,40.759099999999997
-73.986273999999995,40.739961999999998
-73.992193,40.749346000000003
-73.971445000000003,40.761535000000002
-73.966306000000003,40.762002000000003
-74.016229999999993,40.709975
-73.946303,40.777239000000002
-73.994353000000004,40.751125000000002
-74.008544999999998,40.746254
-73.986813999999995,40.739387999999998
-74.001271000000003,40.737853000000001
-73.991557,40.750759000000002
-73.965028000000004,40.806682000000002
-74.000997999999996,40.747138
-73.984921999999997,40.728158000000001
-73.999211000000003,40.726528999999999
-73.961440999999994,40.768445999999997
-73.989131,40.756574000000001
-73.948910999999995,40.788651999999999
-74.006457999999995,40.716419999999999
-73.988794999999996,40.756186
-73.982844999999998,40.722825999999998
-74.007541000000003,40.725872000000003
-73.958102999999994,40.770437999999999
-73.980829999999997,40.753453999999998
-73.977356999999998,40.787458999999998
-73.982264999999998,40.731546999999999
-73.966560000000001,40.753369999999997
-73.978872999999993,40.772342999999999
-73.977975000000001,40.783631999999997
-73.994540000000001,40.745615999999998
-74.001258000000007,40.741439999999997
-73.986410000000006,40.751409000000002
0,0
-73.976922999999999,40.681632999999998
-73.979055000000002,40.736347000000002
-73.966508000000005,40.764693999999999
-73.991113999999996,40.718786000000001
-74.007257999999993,40.704998000000003
-74.001859999999994,40.737816000000002
-73.970342000000002,40.796933000000003
-73.995715000000004,40.716844999999999
-73.972251999999997,40.753641999999999
-73.982265999999996,40.775599
-73.969891000000004,40.784668000000003
-74.002277000000007,40.737712000000002
-73.977333000000002,40.764363000000003
-73.990799999999993,40.745753999999998
-73.980627999999996,40.730198999999999
-73.975928999999994,40.760286999999998
-74.003468999999996,40.732112000000001
-73.994810999999999,40.73977
-74.000883999999999,40.718007999999998
-73.968236000000005,40.763120999999998
-73.996315999999993,40.753345000000003
-74.008734000000004,40.714199000000001
-73.999703999999994,40.761364999999998
-73.993986000000007,40.766972000000003
-73.989966999999993,40.757500999999998
-74.004621,40.742167000000002
-73.984059999999999,40.765340000000002
-73.969233000000003,40.766095
-73.985048000000006,40.749813000000003
-73.974641000000005,40.729861
-73.995742000000007,40.738869000000001
-73.975539999999995,40.760826999999999
-73.986575999999999,40.759265999999997
-73.987904,40.751066999999999
-73.989506000000006,40.757091000000003
-73.960549999999998,40.769508999999999
-73.989656999999994,40.747123999999999
-73.990808999999999,40.766154999999998
-74.004237000000003,40.742176999999998
-73.965731000000005,40.759520999999999
0,0
-73.874662999999998,40.774123000000003
-73.979648999999995,40.754973999999997
-73.995733000000001,40.738087999999998
-73.978763999999998,40.762402999999999
-73.995665000000002,40.724595000000001
-73.974219000000005,40.752208000000003
-74.000562000000002,40.718494999999997
-73.989752999999993,40.729649000000002
-73.950404000000006,40.771642
-73.973725000000002,40.761107000000003
-73.972097000000005,40.750202000000002
-73.996848999999997,40.723550000000003
-73.968000000000004,40.762639999999998
-73.956996000000004,40.777478000000002
-73.991315,40.732368999999998
-73.999994000000001,40.748525000000001
-73.986739,40.734006999999998
-73.998980000000003,40.734181
-73.961735000000004,40.776614000000002
-73.976202000000001,40.764088000000001
-73.973768000000007,40.792112000000003
-73.979600000000005,40.727443999999998
-73.982877999999999,40.745024999999998
-73.971030999999996,40.689579999999999
-73.986159999999998,40.758581
-73.981605999999999,40.751753999999998
-73.987099000000001,40.755381999999997
-73.885164000000003,40.772914
-74.005118999999993,40.727806000000001
-73.994631999999996,40.750529
-73.936727000000005,40.798575999999997
-73.990240999999997,40.731695999999999
-73.986999999999995,40.733499000000002
-73.959484000000003,40.779854
-73.969792999999996,40.750686999999999
-73.985798000000003,40.746620999999998
-73.975950999999995,40.741965999999998
-73.978480000000005,40.745399999999997
-74.008155000000002,40.738875
-73.980835999999996,40.759041000000003
-73.971022000000005,40.751820000000002
-73.982785000000007,40.757444
-74.015226999999996,40.716033000000003
-73.954113000000007,40.784064000000001
-73.973750999999993,40.762873999999996
-73.890701000000007,40.746955
-73.99597,40.753411
-73.975624999999994,40.718862000000001
-73.992597000000004,40.749828000000001
-73.990454,40.737003000000001
-73.974827000000005,40.752926000000002
-73.991282999999996,40.724887000000003
-73.991406999999995,40.749794000000001
-73.973017999999996,40.757401999999999
-74.017214999999993,40.710932999999997
-73.977849000000006,40.751303
-73.985530999999995,40.702477000000002
-73.951483999999994,40.766435000000001
-74.008101999999994,40.736897999999997
-73.991665999999995,40.764733
-73.956041999999997,40.778815000000002
-73.982174000000001,40.762380999999998
-73.981357000000003,40.772696000000003
-73.978072999999995,40.786244000000003
-73.862600999999998,40.769088000000004
-73.950057999999999,40.806975000000001
-73.998361000000003,40.750123000000002
-73.970322999999993,40.755898999999999
-73.989182999999997,40.736016999999997
-73.955556999999999,40.779960000000003
-73.958920000000006,40.777653000000001
-73.959456000000003,40.780352999999998
-73.949572000000003,40.796537999999998
-73.987354999999994,40.769460000000002
-73.966685999999996,40.764102999999999
-73.976347000000004,40.751435000000001
-73.966311000000005,40.761845999999998
0,0
-74.010077999999993,40.711502000000003
-73.982417999999996,40.776277999999998
-73.953125,40.771773000000003
-74.009369000000007,40.706321000000003
-74.005025000000003,40.706111999999997
-73.977644999999995,40.779215999999998
-73.954262,40.764136999999998
-73.986851999999999,40.762676999999996
-74.002667000000002,40.750005999999999
-73.984835000000004,40.742584999999998
-73.998619000000005,40.745184000000002
-73.978251999999998,40.729376999999999
-73.997895999999997,40.732942000000001
-73.958540999999997,40.769105000000003
-73.959307999999993,40.798977000000001
-73.975555,40.752105999999998
-73.980718999999993,40.774799000000002
-73.955533000000003,40.777710999999996
-73.97869,40.752305
-73.967410999999998,40.792769
-73.953281000000004,40.767398999999997
-73.975775999999996,40.759290999999997
-73.862457000000006,40.768743000000001
-73.987074000000007,40.742210999999998
-73.989029000000002,40.751728999999997
-73.984746999999999,40.761902999999997
-73.996466999999996,40.72372
-74.004568000000006,40.730387
0,0
-73.965509999999995,40.790359000000002
-73.973042000000007,40.785271999999999
-73.971734999999995,40.757385999999997
-73.955079999999995,40.785632
-73.953385999999995,40.778911999999998
-73.981768000000002,40.768934999999999
-73.983903999999995,40.765298000000001
-73.995575000000002,40.716797999999997
-73.987300000000005,40.749375000000001
-73.996832999999995,40.723830999999997
-73.973499000000004,40.752634
-73.990716000000006,40.741888000000003
-73.964873999999995,40.791704000000003
-73.891902999999999,40.748707000000003
-74.003516000000005,40.717419999999997
-73.973551999999998,40.762695999999998
-73.969714999999994,40.797846999999997
-73.953869999999995,40.778775000000003
-74.004374999999996,40.707262
-73.988444000000001,40.718524000000002
-74.000674000000004,40.732053999999998
-73.987949999999998,40.737974999999999
-73.976690000000005,40.751511000000001
-73.990283000000005,40.756124
-74.000095000000002,40.741202000000001
-73.946327999999994,40.777222999999999
-73.992874,40.757949000000004
-73.965417000000002,40.750459999999997
-73.976339999999993,40.748249999999999
-73.959267999999994,40.777605999999999
-73.956738999999999,40.768180000000001
-73.994400999999996,40.759805
-73.999313000000001,40.733814000000002
-73.978459000000001,40.762318999999998
-74.004627999999997,40.737661000000003
-73.963232000000005,40.755825000000002
-73.990334000000004,40.686968
-74.002628999999999,40.724953999999997
-73.977918000000003,40.746310999999999
0,0
-73.970939999999999,40.793289000000001
-73.973346000000006,40.743893
-73.979421000000002,40.776570999999997
-73.962029999999999,40.768380999999998
-73.973862999999994,40.752054000000001
-73.990016999999995,40.735354999999998
-73.950699999999998,40.772074000000003
-73.959543999999994,40.809593
-73.982800999999995,40.735351000000001
-73.969641999999993,40.760165000000001
-73.969886000000002,40.765624000000003
-73.964832000000001,40.756078000000002
-73.992411000000004,40.743558
-73.954561999999996,40.778132999999997
-73.986902999999998,40.719641000000003
-73.984477999999996,40.752651999999998
-73.974695999999994,40.761952999999998
-73.970365999999999,40.751081999999997
-73.954627000000002,40.769874999999999
-73.964162000000002,40.776552000000002
-73.952309999999997,40.780883000000003
-74.009968000000001,40.720903
-73.966059000000001,40.758605000000003
-73.973352000000006,40.743796000000003
-73.875220999999996,40.774223999999997
-73.967851999999993,40.754731999999997
-73.951756000000003,40.773654000000001
-73.966391999999999,40.756193000000003
-74.011232000000007,40.710906999999999
-73.996390000000005,40.736362999999997
-73.946636999999996,40.772492999999997
-73.959513999999999,40.771354000000002
-73.977412000000001,40.761234999999999
-73.997885999999994,40.764972999999998
-73.962988999999993,40.770870000000002
-73.957267000000002,40.766736999999999
-74.010976999999997,40.715910999999998
-73.985741000000004,40.759759000000003
-73.990326999999994,40.766688000000002
-73.987002000000004,40.744781000000003
-73.978245999999999,40.752108
-73.988766999999996,40.760185
-74.004552000000004,40.721269999999997
-73.970755999999994,40.750283000000003
-73.975466999999995,40.751331
-73.989715000000004,40.741382000000002
-73.870593999999997,40.773735000000002
-73.977800999999999,40.749569000000001
-73.986846,40.769232000000002
-73.978821999999994,40.777377999999999
-73.988624000000002,40.722738
-73.962481999999994,40.760693000000003
-73.992645999999993,40.7286
-73.977327000000002,40.753996999999998
-73.971933000000007,40.746206999999998
-73.993116999999998,40.742798000000001
-73.987544,40.728614999999998
-73.987009,40.74221
-74.002882,40.723488000000003
-73.980830999999995,40.714002000000001
-73.978537000000003,40.756149000000001
-73.986311999999998,40.739795999999998
-73.994297000000003,40.740969
-73.989684999999994,40.751924000000002
-73.994952999999995,40.746381999999997
-73.957068000000007,40.781999999999996
-73.981182000000004,40.741683000000002
-73.863128000000003,40.769685000000003
-73.953800999999999,40.782020000000003
-73.998378000000002,40.719853000000001
-73.993189000000001,40.760866999999998
-73.968761999999998,40.764252999999997
-73.970453000000006,40.788735000000003
-74.001013,40.731693999999997
-73.993945999999994,40.728994
-73.993003000000002,40.728025000000002
-74.006105000000005,40.719391999999999
-73.990086000000005,40.746558
-73.997986999999995,40.745817000000002
-73.994708000000003,40.759506000000002
-73.962660999999997,40.758456000000002
-74.004193000000001,40.707380999999998
-73.979093000000006,40.757981999999998
-73.984730999999996,40.743471
-73.981831,40.773131999999997
-73.977611999999993,40.755029
-73.964459000000005,40.760447999999997
-73.991883999999999,40.764600999999999
-73.974787000000006,40.761814000000001
-73.991564999999994,40.755439000000003
-73.844565000000003,40.741650999999997
-73.990351000000004,40.751361000000003
-73.971756999999997,40.761912000000002
-73.997007999999994,40.722569
-73.976194000000007,40.752215
-73.991972000000004,40.722003999999998
-73.948210000000003,40.724539
-73.976022999999998,40.744646000000003
-73.966544999999996,40.773460999999998
-73.989288999999999,40.739328
-73.972712000000001,40.785761999999998
-73.969606999999996,40.764550999999997
-73.957687000000007,40.774465999999997
-74.002268000000001,40.729503000000001
-74.000110000000006,40.733009000000003
-73.976704999999995,40.758746000000002
-73.967129999999997,40.757280000000002
-74.006048000000007,40.735416999999998
-73.970305999999994,40.794091999999999
-73.982294999999993,40.763559999999998
-73.951312999999999,40.770156999999998
-73.959286000000006,40.809390999999998
-73.959247000000005,40.782741000000001
-73.968620999999999,40.768571000000001
-73.985194000000007,40.774042999999999
-73.992878000000005,40.739494999999998
-73.973208999999997,40.784359000000002
-73.974052999999998,40.758384999999997
-73.974444000000005,40.752671999999997
-73.994335000000007,40.732067999999998
-74.002958000000007,40.718094999999998
-74.003825000000006,40.729892
-73.984882999999996,40.748266000000001
-73.982816999999997,40.722819000000001
-73.992000000000004,40.711097000000002
-73.983568000000005,40.768003
-74.002649000000005,40.733832999999997
-74.008774000000003,40.732683000000002
-73.980429999999998,40.782764999999998
-73.985166000000007,40.727960000000003
-73.971963000000002,40.753518999999997
-73.991082000000006,40.750298999999998
-73.981104000000002,40.733145
-73.971141000000003,40.755679999999998
-74.009472000000002,40.712955999999998
-74.008533,40.721122999999999
-73.966570000000004,40.761533
-73.984133,40.760370000000002
-73.981048999999999,40.675432000000001
-73.991743999999997,40.732576999999999
-73.974849000000006,40.749333
-73.977795,40.777160000000002
-74.001360000000005,40.731220999999998
-73.995631000000003,40.720863999999999
-73.969237000000007,40.761830000000003
-74.001705999999999,40.751593
-73.987104000000002,40.753653
0,0
-74.001726000000005,40.730558000000002
-73.959614999999999,40.771825999999997
-74.002712000000002,40.723753000000002
-74.000994000000006,40.720928999999998
-73.959395000000001,40.780079000000001
-73.974633999999995,40.752504999999999
-73.987303999999995,40.770895000000003
-73.974401999999998,40.783121999999999
-73.993953000000005,40.741370000000003
-73.987611999999999,40.732647999999998
-73.991525999999993,40.729852999999999
-73.942250999999999,40.786752999999997
-73.989745999999997,40.729643000000003
-73.967501999999996,40.752173999999997
-74.000613000000001,40.727232000000001
-73.952783999999994,40.772131000000002
-74.004926999999995,40.737445999999998
-73.978279000000001,40.756759000000002
-73.788060000000002,40.641559000000001
-73.992464999999996,40.730566000000003
-74.008067999999994,40.705072999999999
-73.979588000000007,40.762521
-73.995581000000001,40.725071999999997
-73.994574999999998,40.752782000000003
-73.977682999999999,40.753346000000001
-73.997118999999998,40.722211000000001
-73.979641999999998,40.765701
-73.957291999999995,40.765822
-73.993690000000001,40.727283999999997
-73.958259999999996,40.713298000000002
-73.994534000000002,40.746960000000001
-73.968114999999997,40.802298999999998
-73.987110999999999,40.724457000000001
-73.967529999999996,40.760396
-73.981864000000002,40.771183999999998
-74.003546,40.750715
-73.991301000000007,40.750311000000004
-73.983101000000005,40.761194000000003
-73.962267999999995,40.761358999999999
-73.987363999999999,40.76052
-73.992526999999995,40.743518999999999
-73.956000000000003,40.771562000000003
-73.970896999999994,40.783017000000001
-73.981611999999998,40.724594000000003
-73.987662,40.752865
-73.954182000000003,40.787730000000003
-73.995666,40.767276000000003
-74.006703000000002,40.744115000000001
-73.872991999999996,40.774070000000002
-73.971722,40.746237000000001
-73.995183999999995,40.717804000000001
-73.987252999999995,40.755920000000003
-73.969036000000003,40.761752999999999
-73.981254000000007,40.779288999999999
-73.978007000000005,40.745747999999999
-74.002415999999997,40.726399999999998
-73.990131000000005,40.719355
-73.978043,40.754458
-73.964224999999999,40.767727999999998
-73.965322,40.769356000000002
-73.994612000000004,40.750557000000001
-73.985155000000006,40.762053999999999
-73.986475999999996,40.751669999999997
-73.995412000000002,40.739376
-73.991806999999994,40.764566000000002
-73.988737999999998,40.736814000000003
-73.984786999999997,40.764282000000001
-73.989986999999999,40.746502999999997
-73.974468999999999,40.742071000000003
-73.995940000000004,40.726502000000004
-73.973007999999993,40.782339
-73.986811000000003,40.756030000000003
-73.960864000000001,40.780982000000002
-73.997865000000004,40.761372000000001
-74.000213000000002,40.728662999999997
-73.988776000000001,40.748390999999998
-73.981622000000002,40.753328000000003
-73.987269999999995,40.765576000000003
-73.947637,40.775924000000003
-73.997774000000007,40.746552999999999
-73.965547999999998,40.759501
-73.955724000000004,40.776280999999997
-73.971925999999996,40.753954
-73.959603999999999,40.779910000000001
-73.960977,40.796869000000001
-73.986581999999999,40.764254000000001
-73.987155999999999,40.721577000000003
-73.971562000000006,40.755682
-73.98115,40.781999999999996
-73.973315999999997,40.747126999999999
-74.000051999999997,40.721829999999997
-74.001911000000007,40.740506000000003
-73.989701999999994,40.719124999999998
-74.001631000000003,40.721276000000003
-73.964099000000004,40.776423000000001
-73.981268,40.781720999999997
0,0
-73.979759999999999,40.746419000000003
-73.979012999999995,40.784886
-73.986458999999996,40.761651999999998
-73.983512000000005,40.738754
-73.992981,40.752884999999999
-73.972802999999999,40.786884000000001
-73.872707000000005,40.774343000000002
-73.980341999999993,40.765760999999998
-73.994152999999997,40.746139999999997
-73.977878000000004,40.754631000000003
-74.001721000000003,40.750857000000003
-73.995902000000001,40.758918999999999
-73.957831999999996,40.717883999999998
-73.979528999999999,40.786544999999997
-73.999947000000006,40.738263000000003
-73.991078999999999,40.765900999999999
-73.954228000000001,40.774681000000001
-73.975330999999997,40.750132999999998
-73.943111000000002,40.806725999999998
-73.993033999999994,40.767634999999999
-73.968230000000005,40.755485
-74.004046000000002,40.719912999999998
-73.991344999999995,40.750126000000002
-73.951385000000002,40.770479999999999
-73.948877999999993,40.777414
-73.974627999999996,40.763533000000002
-73.970536999999993,40.765000999999998
-73.982062999999997,40.768389999999997
-73.949590999999998,40.680306000000002
-73.974164999999999,40.750928000000002
-73.977239999999995,40.764346000000003
-73.992889000000005,40.750042000000001
-73.984684000000001,40.769914999999997
-74.000739999999993,40.730800000000002
-73.934562999999997,40.801347999999997
-73.994994000000005,40.745094999999999
-73.941863999999995,40.812978000000001
-73.991449000000003,40.749921000000001
-73.961569999999995,40.774383
-73.974714000000006,40.741951999999998
-73.977231000000003,40.750273999999997
-73.987222000000003,40.756914000000002
-73.983904999999993,40.77075
-73.978116,40.753422
-73.870605999999995,40.773682999999998
-73.987364999999997,40.755687000000002
-73.960911999999993,40.761012999999998
-73.981475000000003,40.781170000000003
-73.974895000000004,40.793104
-74.006658000000002,40.744140000000002
-73.980005000000006,40.762509999999999
-73.953449000000006,40.785038999999998
-73.978755000000007,40.736541000000003
-73.982044000000002,40.740662999999998
-73.982425000000006,40.7684
-74.007887999999994,40.740768000000003
-73.992990000000006,40.748753000000001
-73.972899999999996,40.762771999999998
-73.998622999999995,40.751401000000001
-73.976386000000005,40.780821000000003
-73.954406000000006,40.789045000000002
-73.983058999999997,40.747464999999998
-73.960854999999995,40.772286999999999
-73.967905000000002,40.762613999999999
-73.991449000000003,40.749754000000003
-74.016439000000005,40.711334999999998
-73.959981999999997,40.798248000000001
-73.973641999999998,40.791277000000001
-73.781469999999999,40.644854000000002
-73.989964000000001,40.756148000000003
-73.962901000000002,40.766495999999997
-73.863707000000005,40.769668000000003
-73.973741000000004,40.782846999999997
-73.974556000000007,40.742161000000003
-74.016869,40.709026000000001
-73.994823999999994,40.740025000000003
-73.978143000000003,40.729505000000003
-73.954736999999994,40.783718
-73.983531999999997,40.738204000000003
-73.985541999999995,40.760573999999998
-74.007227999999998,40.734043999999997
-73.959637999999998,40.783062000000001
-73.948871999999994,40.788815999999997
-74.007148000000001,40.727891999999997
-73.979715999999996,40.743380999999999
-73.981117999999995,40.720773999999999
-73.993630999999993,40.751829999999998
-73.968339999999998,40.762307999999997
0,0
-73.959636000000003,40.762721999999997
-73.990881999999999,40.727966000000002
-73.973101999999997,40.755267000000003
-73.997573000000003,40.725973000000003
